timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:47:00.127, 0, NVIDIA RTX 2000 Ada Generation, 0, 3, 3531, 16380, 5.98, 41
2026/06/20 12:47:01.173, 0, NVIDIA RTX 2000 Ada Generation, 0, 3, 3531, 16380, 5.95, 41
2026/06/20 12:47:02.216, 0, NVIDIA RTX 2000 Ada Generation, 76, 75, 3533, 16380, 16.92, 45
2026/06/20 12:47:03.256, 0, NVIDIA RTX 2000 Ada Generation, 72, 73, 3533, 16380, 47.06, 47
2026/06/20 12:47:04.293, 0, NVIDIA RTX 2000 Ada Generation, 78, 80, 3533, 16380, 47.85, 48
2026/06/20 12:47:05.329, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 3533, 16380, 36.07, 44
2026/06/20 12:47:06.361, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 3533, 16380, 18.50, 44
2026/06/20 12:47:07.396, 0, NVIDIA RTX 2000 Ada Generation, 64, 65, 3535, 16380, 47.17, 48
2026/06/20 12:47:08.436, 0, NVIDIA RTX 2000 Ada Generation, 74, 75, 3535, 16380, 48.23, 49
2026/06/20 12:47:09.475, 0, NVIDIA RTX 2000 Ada Generation, 100, 96, 3535, 16380, 50.63, 50
2026/06/20 12:47:10.513, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.56, 51
2026/06/20 12:47:11.546, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.76, 51
2026/06/20 12:47:12.580, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.74, 52
2026/06/20 12:47:13.617, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.11, 52
2026/06/20 12:47:14.661, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.82, 52
2026/06/20 12:47:15.700, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.94, 53
2026/06/20 12:47:16.738, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.10, 53
2026/06/20 12:47:17.774, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 57.07, 53
2026/06/20 12:47:18.809, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 56.97, 53
2026/06/20 12:47:19.842, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.38, 54
2026/06/20 12:47:20.878, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.40, 54
2026/06/20 12:47:21.911, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 57.35, 54
2026/06/20 12:47:22.951, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.48, 55
2026/06/20 12:47:23.988, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.51, 55
2026/06/20 12:47:25.022, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.53, 55
2026/06/20 12:47:26.056, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 3535, 16380, 57.56, 55
2026/06/20 12:47:27.090, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.65, 56
2026/06/20 12:47:28.124, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 57.72, 56
2026/06/20 12:47:29.157, 0, NVIDIA RTX 2000 Ada Generation, 98, 97, 3535, 16380, 57.65, 56
2026/06/20 12:47:30.190, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.76, 56
2026/06/20 12:47:31.233, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.83, 57
2026/06/20 12:47:32.267, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.66, 57
2026/06/20 12:47:33.305, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.00, 57
2026/06/20 12:47:34.345, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 57.82, 57
2026/06/20 12:47:35.379, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.03, 58
2026/06/20 12:47:36.421, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.11, 58
2026/06/20 12:47:37.454, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.17, 58
2026/06/20 12:47:38.490, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.12, 58
2026/06/20 12:47:39.527, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 58.15, 59
2026/06/20 12:47:40.569, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.17, 59
2026/06/20 12:47:41.607, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.30, 59
2026/06/20 12:47:42.641, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.45, 59
2026/06/20 12:47:43.677, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.46, 60
2026/06/20 12:47:44.713, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.35, 60
2026/06/20 12:47:45.748, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 58.40, 60
2026/06/20 12:47:46.786, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 58.45, 60
2026/06/20 12:47:47.819, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.45, 60
2026/06/20 12:47:48.855, 0, NVIDIA RTX 2000 Ada Generation, 99, 99, 3535, 16380, 58.65, 61
2026/06/20 12:47:49.895, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.81, 61
2026/06/20 12:47:50.931, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.74, 61
2026/06/20 12:47:51.971, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.89, 61
2026/06/20 12:47:53.005, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.93, 61
2026/06/20 12:47:54.040, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.97, 62
2026/06/20 12:47:55.078, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.97, 62
2026/06/20 12:47:56.115, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.96, 62
2026/06/20 12:47:57.149, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.94, 62
2026/06/20 12:47:58.188, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 58.97, 62
2026/06/20 12:47:59.224, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.11, 63
2026/06/20 12:48:00.263, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.01, 63
2026/06/20 12:48:01.297, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.06, 63
2026/06/20 12:48:02.333, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.16, 63
2026/06/20 12:48:03.368, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.08, 63
2026/06/20 12:48:04.402, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.16, 63
2026/06/20 12:48:05.445, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.26, 64
2026/06/20 12:48:06.480, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.31, 64
2026/06/20 12:48:07.517, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.21, 64
