timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:33:06.117, 0, NVIDIA RTX 2000 Ada Generation, 93, 92, 4727, 16380, 60.72, 68
2026/06/21 21:33:07.156, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.88, 68
2026/06/21 21:33:08.193, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.86, 68
2026/06/21 21:33:09.233, 0, NVIDIA RTX 2000 Ada Generation, 98, 97, 4727, 16380, 60.91, 68
2026/06/21 21:33:10.270, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.94, 69
2026/06/21 21:33:11.306, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.94, 69
2026/06/21 21:33:12.340, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.03, 69
2026/06/21 21:33:13.374, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.15, 69
2026/06/21 21:33:14.406, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.16, 69
2026/06/21 21:33:15.440, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.16, 69
2026/06/21 21:33:16.474, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.22, 69
2026/06/21 21:33:17.505, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.21, 69
2026/06/21 21:33:18.540, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.27, 69
2026/06/21 21:33:19.575, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.35, 69
2026/06/21 21:33:20.610, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.28, 69
2026/06/21 21:33:21.644, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.32, 69
2026/06/21 21:33:22.683, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.38, 69
2026/06/21 21:33:23.718, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.29, 70
2026/06/21 21:33:24.755, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.33, 70
2026/06/21 21:33:25.791, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 61.47, 70
2026/06/21 21:33:26.825, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.40, 70
2026/06/21 21:33:27.862, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.38, 70
2026/06/21 21:33:28.898, 0, NVIDIA RTX 2000 Ada Generation, 98, 97, 4727, 16380, 61.49, 70
2026/06/21 21:33:29.933, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.55, 70
2026/06/21 21:33:30.970, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.41, 70
2026/06/21 21:33:32.007, 0, NVIDIA RTX 2000 Ada Generation, 99, 97, 4727, 16380, 61.50, 70
2026/06/21 21:33:33.041, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.59, 70
2026/06/21 21:33:34.078, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.48, 70
2026/06/21 21:33:35.113, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.53, 70
2026/06/21 21:33:36.149, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.63, 70
2026/06/21 21:33:37.181, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.51, 70
2026/06/21 21:33:38.215, 0, NVIDIA RTX 2000 Ada Generation, 100, 97, 4727, 16380, 61.51, 70
2026/06/21 21:33:39.248, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.65, 70
2026/06/21 21:33:40.283, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.49, 70
2026/06/21 21:33:41.319, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.48, 70
2026/06/21 21:33:42.353, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.69, 70
2026/06/21 21:33:43.391, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.50, 70
2026/06/21 21:33:44.429, 0, NVIDIA RTX 2000 Ada Generation, 100, 97, 4727, 16380, 61.45, 70
2026/06/21 21:33:45.463, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.68, 71
2026/06/21 21:33:46.497, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.52, 71
2026/06/21 21:33:47.529, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.56, 71
2026/06/21 21:33:48.567, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.76, 71
2026/06/21 21:33:49.602, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.49, 71
2026/06/21 21:33:50.638, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.67, 71
2026/06/21 21:33:51.673, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.80, 70
2026/06/21 21:33:52.708, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.78, 71
2026/06/21 21:33:53.741, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.77, 71
2026/06/21 21:33:54.774, 0, NVIDIA RTX 2000 Ada Generation, 98, 97, 4727, 16380, 61.80, 71
2026/06/21 21:33:55.808, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.76, 71
2026/06/21 21:33:56.842, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 71
2026/06/21 21:33:57.876, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 61.90, 71
2026/06/21 21:33:58.909, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.90, 71
2026/06/21 21:33:59.944, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.83, 71
2026/06/21 21:34:00.979, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 71
2026/06/21 21:34:02.014, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.99, 71
