timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:34:38.052, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.33, 70
2026/06/21 21:34:39.094, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.53, 70
2026/06/21 21:34:40.140, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.65, 70
2026/06/21 21:34:41.176, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.47, 70
2026/06/21 21:34:42.210, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.48, 70
2026/06/21 21:34:43.246, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.78, 70
2026/06/21 21:34:44.284, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.60, 70
2026/06/21 21:34:45.317, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.62, 70
2026/06/21 21:34:46.350, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.75, 70
2026/06/21 21:34:47.384, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.51, 70
2026/06/21 21:34:48.421, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.68, 70
2026/06/21 21:34:49.456, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.81, 70
2026/06/21 21:34:50.494, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.51, 70
2026/06/21 21:34:51.529, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.70, 70
2026/06/21 21:34:52.563, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.79, 70
2026/06/21 21:34:53.595, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.51, 70
2026/06/21 21:34:54.631, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.59, 70
2026/06/21 21:34:55.667, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.81, 70
2026/06/21 21:34:56.702, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.47, 70
2026/06/21 21:34:57.740, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.72, 71
2026/06/21 21:34:58.775, 0, NVIDIA RTX 2000 Ada Generation, 93, 92, 4727, 16380, 61.53, 70
2026/06/21 21:34:59.809, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.80, 71
2026/06/21 21:35:00.846, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.48, 71
2026/06/21 21:35:01.881, 0, NVIDIA RTX 2000 Ada Generation, 93, 92, 4727, 16380, 61.52, 71
2026/06/21 21:35:02.921, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.83, 71
2026/06/21 21:35:03.958, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.71, 71
2026/06/21 21:35:04.994, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.83, 71
2026/06/21 21:35:06.029, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.83, 71
2026/06/21 21:35:07.065, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.77, 71
2026/06/21 21:35:08.101, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.79, 71
2026/06/21 21:35:09.136, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.92, 71
2026/06/21 21:35:10.171, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.86, 71
2026/06/21 21:35:11.208, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 71
2026/06/21 21:35:12.239, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.90, 71
2026/06/21 21:35:13.273, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 71
2026/06/21 21:35:14.309, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 62.02, 71
2026/06/21 21:35:15.342, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.99, 71
2026/06/21 21:35:16.381, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 71
2026/06/21 21:35:17.417, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.98, 71
2026/06/21 21:35:18.451, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.96, 71
2026/06/21 21:35:19.488, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.86, 71
2026/06/21 21:35:20.525, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.93, 71
2026/06/21 21:35:21.562, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 62.01, 71
2026/06/21 21:35:22.596, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.99, 71
2026/06/21 21:35:23.630, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.97, 71
2026/06/21 21:35:24.664, 0, NVIDIA RTX 2000 Ada Generation, 91, 89, 4727, 16380, 61.75, 71
2026/06/21 21:35:25.698, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 62.01, 71
2026/06/21 21:35:26.735, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.86, 71
2026/06/21 21:35:27.770, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.92, 72
2026/06/21 21:35:28.802, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 62.02, 72
2026/06/21 21:35:29.837, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 61.90, 72
2026/06/21 21:35:30.873, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.87, 72
2026/06/21 21:35:31.907, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 62.03, 72
2026/06/21 21:35:32.940, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 61.92, 72
2026/06/21 21:35:33.974, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 62.01, 72
2026/06/21 21:35:35.009, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 62.10, 72
