timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:31:46.956, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.23, 63
2026/06/21 21:31:47.991, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.36, 63
2026/06/21 21:31:49.025, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.35, 63
2026/06/21 21:31:50.060, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.33, 63
2026/06/21 21:31:51.095, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.49, 64
2026/06/21 21:31:52.130, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.43, 64
2026/06/21 21:31:53.166, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.44, 64
2026/06/21 21:31:54.201, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.61, 64
2026/06/21 21:31:55.236, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.49, 64
2026/06/21 21:31:56.270, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.61, 64
2026/06/21 21:31:57.303, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.70, 65
2026/06/21 21:31:58.338, 0, NVIDIA RTX 2000 Ada Generation, 99, 97, 4727, 16380, 59.67, 65
2026/06/21 21:31:59.375, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.68, 65
2026/06/21 21:32:00.407, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.87, 65
2026/06/21 21:32:01.440, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 59.84, 65
2026/06/21 21:32:02.477, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.88, 65
2026/06/21 21:32:03.510, 0, NVIDIA RTX 2000 Ada Generation, 99, 97, 4727, 16380, 59.90, 65
2026/06/21 21:32:04.543, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 59.93, 66
2026/06/21 21:32:05.579, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.00, 66
2026/06/21 21:32:06.616, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 60.10, 66
2026/06/21 21:32:07.648, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.20, 66
2026/06/21 21:32:08.685, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.26, 66
2026/06/21 21:32:09.723, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 60.21, 66
2026/06/21 21:32:10.763, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.26, 66
2026/06/21 21:32:11.806, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.26, 67
2026/06/21 21:32:12.844, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.44, 67
2026/06/21 21:32:13.892, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.37, 67
2026/06/21 21:32:14.935, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.34, 67
2026/06/21 21:32:15.975, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.44, 67
2026/06/21 21:32:17.012, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.55, 67
2026/06/21 21:32:18.048, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.50, 67
2026/06/21 21:32:19.085, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.49, 67
2026/06/21 21:32:20.119, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.57, 67
2026/06/21 21:32:21.159, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.56, 67
2026/06/21 21:32:22.195, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.56, 68
2026/06/21 21:32:23.231, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 4727, 16380, 60.59, 68
2026/06/21 21:32:24.267, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.71, 68
2026/06/21 21:32:25.302, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 4727, 16380, 60.73, 68
2026/06/21 21:32:26.335, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.80, 68
2026/06/21 21:32:27.369, 0, NVIDIA RTX 2000 Ada Generation, 100, 97, 4727, 16380, 60.80, 68
2026/06/21 21:32:28.406, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 4727, 16380, 60.81, 68
2026/06/21 21:32:29.438, 0, NVIDIA RTX 2000 Ada Generation, 38, 39, 4727, 16380, 58.71, 65
