timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:27:11.422, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 4750, 16380, 18.19, 61
2026/06/21 21:27:12.453, 0, NVIDIA RTX 2000 Ada Generation, 74, 76, 4750, 16380, 32.08, 66
2026/06/21 21:27:13.492, 0, NVIDIA RTX 2000 Ada Generation, 73, 74, 4750, 16380, 52.01, 66
2026/06/21 21:27:14.530, 0, NVIDIA RTX 2000 Ada Generation, 78, 80, 4750, 16380, 52.24, 66
2026/06/21 21:27:15.569, 0, NVIDIA RTX 2000 Ada Generation, 78, 79, 4750, 16380, 53.11, 67
2026/06/21 21:27:16.609, 0, NVIDIA RTX 2000 Ada Generation, 77, 79, 4750, 16380, 53.14, 67
2026/06/21 21:27:17.645, 0, NVIDIA RTX 2000 Ada Generation, 78, 80, 4750, 16380, 53.56, 67
2026/06/21 21:27:18.684, 0, NVIDIA RTX 2000 Ada Generation, 78, 79, 4750, 16380, 52.80, 67
2026/06/21 21:27:19.721, 0, NVIDIA RTX 2000 Ada Generation, 79, 81, 4750, 16380, 54.21, 67
2026/06/21 21:27:20.760, 0, NVIDIA RTX 2000 Ada Generation, 75, 76, 4750, 16380, 53.18, 67
2026/06/21 21:27:21.797, 0, NVIDIA RTX 2000 Ada Generation, 79, 81, 4750, 16380, 53.60, 67
2026/06/21 21:27:22.833, 0, NVIDIA RTX 2000 Ada Generation, 76, 78, 4750, 16380, 52.78, 67
2026/06/21 21:27:23.868, 0, NVIDIA RTX 2000 Ada Generation, 74, 76, 4750, 16380, 52.52, 67
2026/06/21 21:27:24.909, 0, NVIDIA RTX 2000 Ada Generation, 76, 78, 4750, 16380, 53.20, 67
2026/06/21 21:27:25.945, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.12, 68
2026/06/21 21:27:26.979, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.76, 68
2026/06/21 21:27:28.013, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 4750, 16380, 58.81, 68
2026/06/21 21:27:29.048, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.78, 68
2026/06/21 21:27:30.082, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.96, 68
2026/06/21 21:27:31.115, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.01, 68
2026/06/21 21:27:32.147, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.95, 68
2026/06/21 21:27:33.180, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.01, 69
2026/06/21 21:27:34.212, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.92, 69
2026/06/21 21:27:35.245, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.02, 69
2026/06/21 21:27:36.283, 0, NVIDIA RTX 2000 Ada Generation, 91, 92, 4750, 16380, 58.96, 69
2026/06/21 21:27:37.321, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.28, 68
2026/06/21 21:27:38.363, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.00, 69
2026/06/21 21:27:39.403, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.01, 69
2026/06/21 21:27:40.445, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.21, 69
2026/06/21 21:27:41.482, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.03, 69
2026/06/21 21:27:42.516, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.36, 69
2026/06/21 21:27:43.548, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 4750, 16380, 58.73, 69
2026/06/21 21:27:44.579, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 58.01, 69
2026/06/21 21:27:45.613, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.36, 69
2026/06/21 21:27:46.646, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.92, 69
2026/06/21 21:27:47.679, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.58, 69
2026/06/21 21:27:48.714, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 57.62, 69
2026/06/21 21:27:49.749, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.78, 69
2026/06/21 21:27:50.784, 0, NVIDIA RTX 2000 Ada Generation, 91, 92, 4750, 16380, 59.09, 69
2026/06/21 21:27:51.818, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.87, 69
2026/06/21 21:27:52.854, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.74, 69
2026/06/21 21:27:53.887, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.21, 69
2026/06/21 21:27:54.922, 0, NVIDIA RTX 2000 Ada Generation, 91, 93, 4750, 16380, 59.00, 69
2026/06/21 21:27:55.956, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.21, 69
2026/06/21 21:27:56.990, 0, NVIDIA RTX 2000 Ada Generation, 91, 93, 4750, 16380, 59.17, 70
2026/06/21 21:27:58.028, 0, NVIDIA RTX 2000 Ada Generation, 91, 93, 4750, 16380, 59.27, 70
2026/06/21 21:27:59.061, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.27, 70
2026/06/21 21:28:00.095, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 59.02, 70
